Client,Round,Accuracy,Loss
client_7,24,1.0,0.712577611207962
client_18,24,0.9983333333333333,0.7359010130167007
client_6,24,0.9966666666666667,0.7920376062393188
client_11,24,0.9933333333333333,0.7689982056617737
client_4,24,0.9983333333333333,0.7511178404092789
client_8,24,0.995,0.7835420668125153
client_17,24,0.9983333333333333,0.7468361258506775
client_10,24,0.9983333333333333,0.7991660833358765
client_12,24,0.9983333333333333,0.7488563358783722
client_14,24,1.0,0.7592468708753586
client_0,24,0.9983333333333333,0.7681361138820648
client_2,24,1.0,0.7287579476833344
client_2,25,0.9983333333333333,0.373306505382061
client_7,25,1.0,0.38132044672966003
client_5,25,1.0,0.340376790612936
client_8,25,0.9983333333333333,0.38611919432878494
client_4,25,1.0,0.36584678292274475
client_18,25,0.9966666666666667,0.4301237463951111
client_3,25,0.9983333333333333,0.36608022451400757
client_13,25,0.9983333333333333,0.4068165645003319
client_19,25,0.9983333333333333,0.39640476554632187
client_1,25,0.9983333333333333,0.3917999342083931
client_15,25,0.9983333333333333,0.4007912129163742
client_17,25,0.9983333333333333,0.41856540739536285
client_10,25,1.0,0.37151623517274857
client_12,25,1.0,0.3669406399130821
client_16,25,0.9983333333333333,0.388656921684742
client_6,25,1.0,0.3781061917543411
client_14,25,0.9983333333333333,0.3761720135807991
client_11,25,1.0,0.37332409620285034
client_0,25,0.9983333333333333,0.38197310268878937
client_9,25,1.0,0.38393091410398483
client_8,26,0.34833333333333333,8.882142424583435
client_14,26,0.4066666666666667,8.868088722229004
client_12,26,0.37,8.87619400024414
client_5,26,0.3466666666666667,8.886604189872742
client_3,26,0.35333333333333333,8.88339877128601
client_16,26,0.395,8.867665529251099
client_17,26,0.36,8.884137630462646
client_18,26,0.40166666666666667,8.862505435943604
client_11,26,0.35333333333333333,8.87512731552124
client_6,26,0.3516666666666667,8.875643491744995
client_0,26,0.3566666666666667,8.878170847892761
client_13,26,0.3616666666666667,8.879008531570435
client_1,26,0.37666666666666665,8.870977401733398
client_15,26,0.3383333333333333,8.882153391838074
client_2,26,0.36666666666666664,8.874314308166504
client_9,26,0.38333333333333336,8.87408447265625
client_10,26,0.3416666666666667,8.880432367324829
client_4,26,0.4216666666666667,8.855370163917542
client_19,26,0.34833333333333333,8.885945558547974
client_7,26,0.34833333333333333,8.880701780319214
client_16,27,0.5216666666666666,8.318168759346008
client_0,27,0.4816666666666667,8.372008442878723
client_17,27,0.51,8.338136434555054
client_5,27,0.47833333333333333,8.374975681304932
client_9,27,0.5083333333333333,8.346008658409119
client_4,27,0.4816666666666667,8.372432112693787
client_8,27,0.49,8.372979164123535
client_19,27,0.495,8.360078930854797
client_12,27,0.5033333333333333,8.351128578186035
client_13,27,0.49333333333333335,8.365836024284363
client_18,27,0.495,8.361104369163513
client_10,27,0.515,8.32968294620514
